id,url,text,rating,time_created,user,restaurant_id
A5ysuHHJ0SF9jChAnUhRqQ,https://www.yelp.com/biz/galeto-e-cia-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=A5ysuHHJ0SF9jChAnUhRqQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,I went hear my first night in Rio de Janeiro while visiting my girlfriend who is from Brazil. I am from United States. We got good food for a good price....,5,2017-08-09 16:55:41,"{'id': 't_uPZW-AXPywxFciZo-MnA', 'profile_url': 'https://www.yelp.com/user_details?userid=t_uPZW-AXPywxFciZo-MnA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/sm2oLe27cfL8B5hy-lJ0Hg/o.jpg', 'name': 'David G.'}",Jn1fmCkHTv5hc1kk_pf6VA
vTQgifHpSx8_1rmu3DMAWA,https://www.yelp.com/biz/galeto-e-cia-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=vTQgifHpSx8_1rmu3DMAWA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Decent place that serve huge portions. Very friendly staff. The interior is a bit basic but the food is ok.,3,2016-12-29 11:15:23,"{'id': 'Mg0G12uWOPT4Hjo9KH4VHw', 'profile_url': 'https://www.yelp.com/user_details?userid=Mg0G12uWOPT4Hjo9KH4VHw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/_2YTWXkrrEk-QWND10G1PA/o.jpg', 'name': 'Thomas A.'}",Jn1fmCkHTv5hc1kk_pf6VA
U4ZJWwdsxDkasJ0k76gtBw,https://www.yelp.com/biz/food-truck-mosteirinho-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=U4ZJWwdsxDkasJ0k76gtBw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,With the 2016 Summer Olympics headed to Rio later this year the big lake there (Lagoa Rodrigo de Freitas) will become the site of rowing competitions and...,4,2016-02-02 08:55:25,"{'id': 'jqWQN0GIjG1165G--R0JLw', 'profile_url': 'https://www.yelp.com/user_details?userid=jqWQN0GIjG1165G--R0JLw', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/lSVMb7wG4jaYfrfZKRLhEg/o.jpg', 'name': 'Tracey A.'}",uqUPK3r8zdyk0rWRx1AXNA
SwU2B8QZiApwthJf3v-7xQ,https://www.yelp.com/biz/bacalhau-do-rei-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=SwU2B8QZiApwthJf3v-7xQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Still the best ""Bolinho de Bacalhau"" of Rio.
The servers make you feel really comfortable and the ""Chop"" is really cold.",5,2017-09-21 15:57:44,"{'id': '8pYTwAMZzoYqA2437nRJkw', 'profile_url': 'https://www.yelp.com/user_details?userid=8pYTwAMZzoYqA2437nRJkw', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/MfE4TrboDOC2j9xLOm_TIA/o.jpg', 'name': 'Rodrigo S.'}",PixYKznnNRFkg3a4RybLSg
etaIGmHLdgQg5qqPPYCSxg,https://www.yelp.com/biz/mamma-rosa-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=etaIGmHLdgQg5qqPPYCSxg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,This quaint italian restaurant is really traditional in Laranjeiras. They offer a delicious pasta made at the restaurant. It is a good option close to the...,3,2018-01-05 18:51:24,"{'id': '7pWl_DyMlVvx0LHd_kjOiA', 'profile_url': 'https://www.yelp.com/user_details?userid=7pWl_DyMlVvx0LHd_kjOiA', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/_CNrxpv2pJ28uYcD1PI0Pw/o.jpg', 'name': 'Celso M.'}",3h-Vwth07kWdbVVy0AaA-g
-IbyN6RoBhQ1_COxSMmZdQ,https://www.yelp.com/biz/mamma-rosa-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=-IbyN6RoBhQ1_COxSMmZdQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Very welcoming to foreigners and locals alike. Food is great. It is better than most of the italian I had in Italy. Definitely recommend it.,5,2016-02-03 15:50:04,"{'id': 'TLExY6jBh7jxtpGI7UcFeQ', 'profile_url': 'https://www.yelp.com/user_details?userid=TLExY6jBh7jxtpGI7UcFeQ', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/_Uge-u1wwGL_gQeUjiCRoQ/o.jpg', 'name': 'Karla S.'}",3h-Vwth07kWdbVVy0AaA-g
VNQ5TeUZjTuH9C_Kge-6jg,https://www.yelp.com/biz/mamma-rosa-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=VNQ5TeUZjTuH9C_Kge-6jg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"It's a good option if you are in Laranjeiras. They have a large menu, focused in Italian cuisine. The pizza it's ok, and the ambience is good, they have...",4,2014-06-19 09:57:32,"{'id': 'kLtoDgHQXAvfwTbbc3OIdg', 'profile_url': 'https://www.yelp.com/user_details?userid=kLtoDgHQXAvfwTbbc3OIdg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/WO5GPaaQeOtYH35zXclo9w/o.jpg', 'name': 'Isabel S.'}",3h-Vwth07kWdbVVy0AaA-g
DPQTWU6bdOeZZqH_pdpsQg,https://www.yelp.com/biz/botequim-dos-amigos-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=DPQTWU6bdOeZZqH_pdpsQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"The seafood paella is outstanding, super fresh, seafood packed, generous portions, and very reasonably priced! Only $20 USD for two people and about $30 for...",5,2015-07-27 14:45:45,"{'id': 'cAGMtN6pFUNIRJOyHZQaTg', 'profile_url': 'https://www.yelp.com/user_details?userid=cAGMtN6pFUNIRJOyHZQaTg', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/teNvNN5w3PaMzk8Cv2O9xQ/o.jpg', 'name': 'A W.'}",hjPMPxHTXMGhG_XwUU8kFw
XjgW-enynsjUjy9en0fjgg,https://www.yelp.com/biz/org-bistr%C3%B4-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=XjgW-enynsjUjy9en0fjgg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Org Bistrô is an oasis in Rio de Janeiro. The food is absolutely delicious, super healthy and cruelty free!
Lunch is my  favorite time to go. They usually...",5,2020-01-17 07:49:50,"{'id': 'kBYIPyEu-vLBd8qCYPi5Bg', 'profile_url': 'https://www.yelp.com/user_details?userid=kBYIPyEu-vLBd8qCYPi5Bg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/uy5zozsZbls8JTfWqrTlPw/o.jpg', 'name': 'Jeff D.'}",tOfMkufwzlFdUqCoFcqF9w
I60UUZT8-hzpcSYpAVmVFQ,https://www.yelp.com/biz/org-bistr%C3%B4-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=I60UUZT8-hzpcSYpAVmVFQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Good and healthy homemade food in Barra. This small spot is within walking distance of all the popular area bars and eateries; the difference with the food...,4,2015-11-30 10:07:39,"{'id': 'RgDVC3ZUBqpEe6Y1kPhIpw', 'profile_url': 'https://www.yelp.com/user_details?userid=RgDVC3ZUBqpEe6Y1kPhIpw', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/MPIOsWVjVXE7_VilIzXJiQ/o.jpg', 'name': 'Monica S.'}",tOfMkufwzlFdUqCoFcqF9w
4o3A3DQExkTc-LHasxoA7A,https://www.yelp.com/biz/org-bistr%C3%B4-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=4o3A3DQExkTc-LHasxoA7A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"This place is phenomenal ! Everything we ate was delicious, we decided to go with the dish of the day and wow ! Such a special find for Rio. Great customer...",5,2016-09-07 06:50:45,"{'id': 'wwIr6SpGnXUPygIAtn81yg', 'profile_url': 'https://www.yelp.com/user_details?userid=wwIr6SpGnXUPygIAtn81yg', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/ZTqFZ-46CFOWyhVOBFQFRw/o.jpg', 'name': 'Shelby H.'}",tOfMkufwzlFdUqCoFcqF9w
Y3j0lRXshw40dVr-M-3xww,https://www.yelp.com/biz/galeto-do-leblon-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=Y3j0lRXshw40dVr-M-3xww&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,We stumbled upon this place while looking for somewhere to eat in Leblon. We originally wanted Sushi but the line was ridiculous so we decided to walk...,5,2014-09-13 17:21:45,"{'id': 'ShE-cXiI7VwJ8GMixw6JOw', 'profile_url': 'https://www.yelp.com/user_details?userid=ShE-cXiI7VwJ8GMixw6JOw', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/SkaESNN9YEMqYT-IRx6Aug/o.jpg', 'name': 'Sarina A.'}",rOlvtps7JKjxYfTjNZbePA
ik4pdnxldwUkAmFUCMFbdg,https://www.yelp.com/biz/galeto-do-leblon-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=ik4pdnxldwUkAmFUCMFbdg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Loved the salad with the chicken!!! For foreigners salads in Brail should be a must. They are soooo flavorful.,4,2017-08-18 12:57:37,"{'id': 'PHHzNOVMH0evy9twyRFQ3g', 'profile_url': 'https://www.yelp.com/user_details?userid=PHHzNOVMH0evy9twyRFQ3g', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/ZIq1ypUBifZ84JtQcg5lmA/o.jpg', 'name': 'Andres A.'}",rOlvtps7JKjxYfTjNZbePA
yfkVR2TvJORvaIiOXAGShA,https://www.yelp.com/biz/galeto-do-leblon-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=yfkVR2TvJORvaIiOXAGShA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Enjoy both the chicken and the picanha. Kind of a no frills place good food cold chopp. No English menu might be a challenge for some.,4,2017-05-14 09:20:13,"{'id': '211GUO5bSHvQNl-x2_lJtA', 'profile_url': 'https://www.yelp.com/user_details?userid=211GUO5bSHvQNl-x2_lJtA', 'image_url': None, 'name': 'Alex W.'}",rOlvtps7JKjxYfTjNZbePA
4wveL2Jw1b2SRfd27A0KAg,https://www.yelp.com/biz/granola-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=4wveL2Jw1b2SRfd27A0KAg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Excellent place if you want to eat healthy! The food is very well prepared and the variety is surprising, they are very creative with the ingredients and to...",5,2016-11-29 07:30:44,"{'id': 'dV4RJbS5AARppHnAFAHUTA', 'profile_url': 'https://www.yelp.com/user_details?userid=dV4RJbS5AARppHnAFAHUTA', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/Dd8_k5AJOnt6qp2Ctntf8g/o.jpg', 'name': 'Olavo L.'}",Klq38EBqm2pvK5_N67xvlw
xol7xMBahqA0Q1FnRo3FcQ,https://www.yelp.com/biz/o-bom-galeto-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=xol7xMBahqA0Q1FnRo3FcQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,I chose to try O Bom Galeto because it was very close to my hotel and near Largo do Machado. The atmosphere was very intimate/romantic and it looked good...,4,2018-06-03 17:13:17,"{'id': 'pwPsqhKQ2ZqoB9-Kl01eYQ', 'profile_url': 'https://www.yelp.com/user_details?userid=pwPsqhKQ2ZqoB9-Kl01eYQ', 'image_url': None, 'name': 'Gloria M.'}",X3Fzs5_ZRArB53oKzIMOyg
F2k75QTcXuEo4cpj8EK6Lg,https://www.yelp.com/biz/beluga-rio-de-janeiro-5?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=F2k75QTcXuEo4cpj8EK6Lg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,I like Beluga mainly because of the original Batata Rostie. I can't think of another restaurant here in Rio that serves this plate. You can order a Batata...,4,2015-02-13 10:49:01,"{'id': 'pMkKWNuo4QNre7s3k0M3hQ', 'profile_url': 'https://www.yelp.com/user_details?userid=pMkKWNuo4QNre7s3k0M3hQ', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/PBR3li2AJoDmEHXfW1JaBg/o.jpg', 'name': 'Yordy R.'}",8GtLwXDAwK1ofMmpyp_zDQ
gl6PAchlPK7uo2v6jzvPHA,https://www.yelp.com/biz/petit-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=gl6PAchlPK7uo2v6jzvPHA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,I couldn't be happier discovering this cute little restaurant with fantastic fresh food presented by the friendly smiling staff. The place is small but so...,5,2016-06-17 13:06:44,"{'id': 'GCPMgX1oslzat_CtklgryA', 'profile_url': 'https://www.yelp.com/user_details?userid=GCPMgX1oslzat_CtklgryA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/tqhEqvpXg1Fgy7pHypWjXQ/o.jpg', 'name': 'Ilona C.'}",akZxLjb2lrDET_FLXyaRRA
4SkdjZqUF4ieGg8Ubtyi6Q,https://www.yelp.com/biz/la-bicyclette-rio-de-janeiro-4?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=4SkdjZqUF4ieGg8Ubtyi6Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Absolutely love this place! It's a piece of paradise with simple impeccable French cafe food. Nothing overly complicated - mostly sandwiches, eggs and...",5,2015-08-26 16:53:29,"{'id': 'Y_wpTQSq07MlzgwLrfyHUw', 'profile_url': 'https://www.yelp.com/user_details?userid=Y_wpTQSq07MlzgwLrfyHUw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/pYM8OvpOpUVHyWFd8Ozn2g/o.jpg', 'name': 'David W.'}",sJS4u6dwas5TS9cBEZNc4A
h4wPrqCJ7IXdvuwoOm6pCQ,https://www.yelp.com/biz/la-bicyclette-rio-de-janeiro-4?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=h4wPrqCJ7IXdvuwoOm6pCQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Cute little coffee shop, with a French flair! Just stopped for coffee and cake. The shop is beautiful with both indoor & outdoor seating. The coffee we had...",4,2023-04-12 07:10:08,"{'id': '5p1VsBIQdQjhp5TV9bxInA', 'profile_url': 'https://www.yelp.com/user_details?userid=5p1VsBIQdQjhp5TV9bxInA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/OEQdMkqvq3wnONc2ef5dzg/o.jpg', 'name': 'Katelyn D.'}",sJS4u6dwas5TS9cBEZNc4A
tfklxOPBYz41zC4MgyxonA,https://www.yelp.com/biz/la-bicyclette-rio-de-janeiro-4?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=tfklxOPBYz41zC4MgyxonA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Absolutely wonderful spot for an afternoon sandwich and refreshing drink! We fueled up here before heading into the Jardim next door. Both sandwiches were...,5,2022-05-06 17:32:01,"{'id': 'tggHzrdFl3YPjKykfJc_Tw', 'profile_url': 'https://www.yelp.com/user_details?userid=tggHzrdFl3YPjKykfJc_Tw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/S_HISUhbFNSF6zK5aAzCZA/o.jpg', 'name': 'Mac M.'}",sJS4u6dwas5TS9cBEZNc4A
0x9pgaonzdUFugzteFfbSg,https://www.yelp.com/biz/hanguk-house-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=0x9pgaonzdUFugzteFfbSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Authentic Korean restaurant in Barra. Run by a Koran family. Fresh Koran food very tasty with different Asian flavours. Variety of soups, meat, seafood...",5,2017-07-09 15:57:40,"{'id': 'sqUVfVlRQal2tFmBT-S69g', 'profile_url': 'https://www.yelp.com/user_details?userid=sqUVfVlRQal2tFmBT-S69g', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/0_abu2Xl2tL_xm_hsQokDg/o.jpg', 'name': 'Aramyees B.'}",spkERmHFG3yXLZHdlYv8xQ
VWiFYtY5QAl3P-CoQkb-6g,https://www.yelp.com/biz/bar-do-arnaudo-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=VWiFYtY5QAl3P-CoQkb-6g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,After an afternoon in Santa Teresa enjoy the hearty meals here. The steak for two was simply cooked to perfection. The black eyed peas begged for our...,4,2015-08-02 11:22:40,"{'id': 'c_zc59EWJp6pjSIuflwyUA', 'profile_url': 'https://www.yelp.com/user_details?userid=c_zc59EWJp6pjSIuflwyUA', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/z1MmMODfQ5sJHdZPvFlM4g/o.jpg', 'name': 'Drew M.'}",fBZmmzUeIZpLlpZpngkL0w
fUg1WsOP-uZOanxB7PO0_w,https://www.yelp.com/biz/bar-do-arnaudo-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=fUg1WsOP-uZOanxB7PO0_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"If you want a taste of typical Brazilian food, eat at Bar do Arnaudo. It's in the Santa Teresa neighbourhood and serves heavy, tasty dishes - like feijoada...",4,2015-05-24 20:17:32,"{'id': 'CJ-gT82cESpXN0eH0E_gaw', 'profile_url': 'https://www.yelp.com/user_details?userid=CJ-gT82cESpXN0eH0E_gaw', 'image_url': None, 'name': 'Julio M.'}",fBZmmzUeIZpLlpZpngkL0w
MiyhjmBB34Cgny6KeWUvjg,https://www.yelp.com/biz/formidable-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=MiyhjmBB34Cgny6KeWUvjg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Cute bistro in a very nice neighborhood, Leblon. The food was outstanding, creative, the place is small and the staff slow but the food is excellent!

Lindo...",4,2019-07-03 16:02:24,"{'id': 'rXhwl09R9f6aiZtqxEImKA', 'profile_url': 'https://www.yelp.com/user_details?userid=rXhwl09R9f6aiZtqxEImKA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/MmyQi2e_uizTTmXnXo0p8A/o.jpg', 'name': 'Marian M.'}",TEXtdrC9AtZZEPV1BowqWg
9Vg8j2EckW38ZC3v8_2UnA,https://www.yelp.com/biz/formidable-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=9Vg8j2EckW38ZC3v8_2UnA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Outstanding new French bistro off the beaten path in Leblon. Same owner of Iraja in Botafogo, chef superstar and Rio Chef of the Year in 2014, Pedro de...",5,2015-04-02 17:45:11,"{'id': 'g_of1WdCFk6Uq0iVauYrFw', 'profile_url': 'https://www.yelp.com/user_details?userid=g_of1WdCFk6Uq0iVauYrFw', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/Wfwgd2UPM_KrX0w8H6qvWQ/o.jpg', 'name': 'Roy S.'}",TEXtdrC9AtZZEPV1BowqWg
_pcF72x3qpaYCiKQvq9eXA,https://www.yelp.com/biz/formidable-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=_pcF72x3qpaYCiKQvq9eXA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"A great French bistro.  A prix-fix meal, which includes water.  You've GOT to be kidding!  

Nonetheless, we enjoyed the charcuterie on toast, foie gras,...",5,2016-09-26 08:58:18,"{'id': 'fwbvhXM-Mt-7oKwwwuun1g', 'profile_url': 'https://www.yelp.com/user_details?userid=fwbvhXM-Mt-7oKwwwuun1g', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/4AJFvJJZb2HvWYdk9EXQrg/o.jpg', 'name': 'Devina G.'}",TEXtdrC9AtZZEPV1BowqWg
5SkNQL737E_jE1p9bFZg2w,https://www.yelp.com/biz/ginger-mamut-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=5SkNQL737E_jE1p9bFZg2w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Well we didn't make a mistake by coming here. Came for lite snack and we're getting tropical Ceviche, two  Caipirinha, and a vegetable lasagna (has no...",4,2022-12-29 17:44:47,"{'id': 'dv8vZM3PTcFcIWI9Hww57A', 'profile_url': 'https://www.yelp.com/user_details?userid=dv8vZM3PTcFcIWI9Hww57A', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/ka_k8e4AUXYedT32175wnQ/o.jpg', 'name': 'Mark K.'}",GKddMdtrKCBhFxhRdBCw7Q
pM-op-AXt47QswuiPrFRNA,https://www.yelp.com/biz/ginger-mamut-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=pM-op-AXt47QswuiPrFRNA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Such an enjoyable evening 
Staff were very friendly 
One man band was great
Loved the food
Highly recommend",5,2022-06-25 13:57:55,"{'id': 'MIo0byvn1mmWLkVC4H-GvA', 'profile_url': 'https://www.yelp.com/user_details?userid=MIo0byvn1mmWLkVC4H-GvA', 'image_url': None, 'name': 'John O.'}",GKddMdtrKCBhFxhRdBCw7Q
pRhI7H1qFw8ThkXIfifctg,https://www.yelp.com/biz/ginger-mamut-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=pRhI7H1qFw8ThkXIfifctg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Because this is where it counts .......Where do I even begin ...... this place is amazing in Copa. You are a fool if you do not check this place out. Best...,5,2018-04-24 20:07:50,"{'id': 'W3om_QqSHsCueskMhjiD_A', 'profile_url': 'https://www.yelp.com/user_details?userid=W3om_QqSHsCueskMhjiD_A', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/hhAbVMFfJNSkdk3CRrd1BA/o.jpg', 'name': 'Kadee D.'}",GKddMdtrKCBhFxhRdBCw7Q
8YqGBpSipohZ2g9C4TG6kQ,https://www.yelp.com/biz/pr%C3%ADncipe-de-m%C3%B4naco-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=8YqGBpSipohZ2g9C4TG6kQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"It was a great experience where our taste buds were extremely satisfied: our meal was delicious.
The sea food was fresh.
We enjoyed the kindness of our...",5,2022-12-20 13:21:27,"{'id': '4Hu6KVh3ib7473_asjZvhg', 'profile_url': 'https://www.yelp.com/user_details?userid=4Hu6KVh3ib7473_asjZvhg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/_g3DOSG9-Lyo77IVK1ecvg/o.jpg', 'name': 'Marie B.'}",fjTofbOQ1sHbyOqTIyQ5oA
NPkDd1hol0xqX6aoEPYEcw,https://www.yelp.com/biz/pr%C3%ADncipe-de-m%C3%B4naco-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=NPkDd1hol0xqX6aoEPYEcw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"I found this place totally by accident and wow what a seafood selection - lots of varieties of fish and shellfish, friendly service, and cold beers.  

I...",4,2021-06-21 16:53:37,"{'id': '8tdpq4NS0rd9c0eyy9M2lA', 'profile_url': 'https://www.yelp.com/user_details?userid=8tdpq4NS0rd9c0eyy9M2lA', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/PFiTP1dPQkOPqJeiCwCQOw/o.jpg', 'name': 'Shawn S.'}",fjTofbOQ1sHbyOqTIyQ5oA
oIe_cRR99PWE49NRzMq1WA,https://www.yelp.com/biz/pr%C3%ADncipe-de-m%C3%B4naco-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=oIe_cRR99PWE49NRzMq1WA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Atmosphere near beach, good service.  Food prepared quick.  Portions fair.  Disappointed in butter caper sauce.   It was mostly oil with a hint of butter....",2,2022-01-10 12:44:23,"{'id': 'bTEcjTIA_q5zklwu0Fm0dw', 'profile_url': 'https://www.yelp.com/user_details?userid=bTEcjTIA_q5zklwu0Fm0dw', 'image_url': None, 'name': 'David D.'}",fjTofbOQ1sHbyOqTIyQ5oA
iKrRurIY6HUqympLikLFCA,https://www.yelp.com/biz/sal-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=iKrRurIY6HUqympLikLFCA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,From television time to martial arts and heavy metal singing to a recent #metoo scandal it seems hard to imagine Chef Henrique Fogaça has time to run SAL...,4,2019-09-30 05:21:58,"{'id': 'U4INQZOPSUaj8hMjLlZ3KA', 'profile_url': 'https://www.yelp.com/user_details?userid=U4INQZOPSUaj8hMjLlZ3KA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/hSgEbMzs3Hy5x67eSQr3jA/o.jpg', 'name': 'Michael U.'}",WerCvlw_1j3mw3OIbfSKsQ
