review_id,url_id,text,review_rate,time_created,restaurant_id,user_id,name
oIFd0RIrvuJRCxG1EHhdBQ,https://www.yelp.com/biz/bacalhau-e-cia-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=oIFd0RIrvuJRCxG1EHhdBQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,I'm throwing a 5 star down on this after just one bolinho de bacalhau! Best I've had in Brazil. Pure heaven in your mouth with no condiments...,5,2015-12-23 05:31:44,jEsGL0jkc5FXNo4ejkFVQQ,jsnQHmb0ZgwihmC0IjU1OQ,Daniel I.
6XOoJX4TokJbR9nbblvf_A,https://www.yelp.com/biz/pens%C3%A3o-da-nonna-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=6XOoJX4TokJbR9nbblvf_A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Very good pizza, nice people. Tourists can get over the language barrier by asking to pay for pizza, they put it in a box, you take it out. Otherwise have...",5,2019-03-06 16:33:28,a-5uEU2A-mN4NPxSU_oeTA,TsNCg8KDykLCoh-pEQTJiQ,Larry And Keiko B.
OCqaHGIFKw07ysZe_jAcBA,https://www.yelp.com/biz/la-carmelita-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=OCqaHGIFKw07ysZe_jAcBA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,We went to La Carmelita to see a band and we were happily surprised by the club! I love the place itself - the old brick walls covered in paintings from...,5,2015-08-12 17:43:53,n32EbTA-N7v_hGXI2hPPkw,6cmhMg7th1SMWTpKL6l8wA,Mara S.
kCB71Ry2Y8k4SHHG-khGXA,https://www.yelp.com/biz/restaurante-garagem-60-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=kCB71Ry2Y8k4SHHG-khGXA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Excellent!  My Brazil work team brought me here for lunch.  Restaurant was full with locals.  Food was amazing.  Very home style.  Had the fajeida.  Others...,5,2023-06-30 09:12:35,ZmjIrGgM4HezOEo-ixjVdQ,2nTANFp8TnGRj34Wg0Ohfg,Gustavo G.
D4iPZD7tD9DzDSKUnEXryg,https://www.yelp.com/biz/restaurante-galeto-castelo-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=D4iPZD7tD9DzDSKUnEXryg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"We were driving around in the heavy traffic this morning, searching for a great restaurant for lunch, we picked this restaurant from our point of interest...",5,2014-07-16 09:49:32,Ly4V3ygJllVRt5S-jow1QA,AThd0mNdv_DhV25rcPQPvA,Dorothy Y.
7JGX0KsVtr5_KjyQwOYwkQ,https://www.yelp.com/biz/assis-garrafaria-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=7JGX0KsVtr5_KjyQwOYwkQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"I went To this place only one time, But loved the pizza! It's a thin pizza with not very much cheese. Very light! Highly recommended.",4,2015-03-20 12:43:17,b0hQ00rNjLw_86eEYKqlSA,kLtoDgHQXAvfwTbbc3OIdg,Isabel S.
eVeMelyG-AWwNwa2y8M9MQ,https://www.yelp.com/biz/assis-garrafaria-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=eVeMelyG-AWwNwa2y8M9MQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,They were not very happy to learn we spoke only a little Portuguese. Even though we ordered by pointing at the item on the menu they gave us the wrong food....,2,2016-02-03 15:54:46,b0hQ00rNjLw_86eEYKqlSA,TLExY6jBh7jxtpGI7UcFeQ,Karla S.
fkSQNjddU6T9TIvV8ZymAg,https://www.yelp.com/biz/rosty-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=fkSQNjddU6T9TIvV8ZymAg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Good food, good service, great prices. In and out, no hassles or disappointments.
Just the way I like it.",4,2019-04-29 12:08:06,MK273hLK6nf4Ty0ae6SLwQ,tQ3xFg0jvJxR8gLRppQY0Q,Alex D.
pIliuXw6yTMiI4lUy1mA7g,https://www.yelp.com/biz/rosty-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=pIliuXw6yTMiI4lUy1mA7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"A few nights back, I enjoyed a delicious white mushroom and pepperoni pizza from Jobi in Leblon. Craving the same dish, I ordered the same pizza at Rosty....",2,2015-07-13 20:14:16,MK273hLK6nf4Ty0ae6SLwQ,p2ZTEdYcWMqQewQlc-F0mA,Mike P.
_EOPRvmCnpw_rbO-yLlr3A,https://www.yelp.com/biz/rosty-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=_EOPRvmCnpw_rbO-yLlr3A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Great food, reasonable price. Returned later for the Super Rosty Banana... Wonderful desert with plenty of vanilla ice cream, warm bananas and chocolate...",5,2015-07-27 17:02:40,MK273hLK6nf4Ty0ae6SLwQ,CYg_-E1LKV50Y-c2C1YTrA,Gringo V.
lsoaTEUk3A9opi_3ryZTMg,https://www.yelp.com/biz/da-cozinha-caf%C3%A9-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=lsoaTEUk3A9opi_3ryZTMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"This place really is a hidden treasure up in the hills. It's part of the Museum of naive paintings, has a beautiful quiet garden setting which is not easy...",5,2016-07-20 11:38:34,eXbcorbX7Yra1JPIJadpgw,NAE7-UdIMJh5Iu-Lne3TdA,Carl M.
RYarNIqchuSsvlTCv2SX2w,https://www.yelp.com/biz/da-cozinha-caf%C3%A9-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=RYarNIqchuSsvlTCv2SX2w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Read some positive reviews so I thought I would try this place while waiting for my train to Christ the Redeemer. Loved it. Cozy garden feel. Really tasty...,5,2016-08-20 17:34:22,eXbcorbX7Yra1JPIJadpgw,ep8XjLochJWYH4AelziqSQ,Kristen S.
fCkH-vs8pamOxx_MRJKLqQ,https://www.yelp.com/biz/da-roberta-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=fCkH-vs8pamOxx_MRJKLqQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,A deception in my point of view. The brisk and the pastrami sandwiches ware too salty and the pieces os bread kind of hard. The fries @ aioli are really...,3,2016-05-07 20:37:43,5Vgjdf9yNVNjVACNYjoLEQ,VUd_kigMnBxPyu0jiairzg,Felipe R.
lOuCJ7RSctA4qYqTwPOBGQ,https://www.yelp.com/biz/filet-e-folhas-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=lOuCJ7RSctA4qYqTwPOBGQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,We ran into this place accidentally while visiting the museum next door. Very good food. A lot of people working in the neighborhoor were dining here. I...,5,2019-11-28 09:51:58,HMvpYkBm5WoQAY7PBoCTbw,7mr_RcsYsJ67LigmZN2gzg,Ryan P.
LPxH8N6-M2bZPMpAIncPHg,https://www.yelp.com/biz/filet-e-folhas-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=LPxH8N6-M2bZPMpAIncPHg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Pasta is overcooked and the sauce is store bought. So don't go there for that. If you're looking for salmon or meea, it's decent, and the service is ok....",2,2014-12-03 06:56:51,HMvpYkBm5WoQAY7PBoCTbw,VszRJ2FgFkEEu1WtGqx8Xg,Marijan T.
v60yM9UEG3uvsT4qkUDaoQ,https://www.yelp.com/biz/vokos-grego-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=v60yM9UEG3uvsT4qkUDaoQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"A very nice meal.  The food and service was excellent.  Would return again.

This was my first time in Leblon, and after tirelessly searching for any...",5,2019-02-24 15:42:35,D2l9e8FvBUO8r3NyMq3s2A,UUicf1-Nqn_7GNU_4egWcg,Winlee W.
L-wcIRgnVDyU4cb-BjnmFQ,https://www.yelp.com/biz/restaurante-ojo-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=L-wcIRgnVDyU4cb-BjnmFQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Very good steakhouse in Leblon. I ordered their house specialty, ojo de bife (ribeye) that was recommended by my waiter. The steak was accompanied with...",5,2018-08-30 06:41:24,KDp6aLpIwtxfZLpQYv-Bbg,g_of1WdCFk6Uq0iVauYrFw,Roy S.
qHSyCeBZKTDINnIEBpLncg,https://www.yelp.com/biz/la-trattoria-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=qHSyCeBZKTDINnIEBpLncg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Amazing Italian restaurant in Copa Cabana! It's small and was completely packed when we went. We had a small wait and it was more than worth it. I had the...,5,2023-07-10 12:41:25,6vmbYQcnwpskXL85urtjpg,jMthsDR3u44B-cz-cPUu-A,Keely D.
XDTWXJ_0cB-VJV7NIOPj3A,https://www.yelp.com/biz/la-trattoria-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=XDTWXJ_0cB-VJV7NIOPj3A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"I don't ever have to return here!  The customer service was good, the location was great because my hotel was in walking distance but the food was nothing...",2,2019-08-29 09:38:51,6vmbYQcnwpskXL85urtjpg,BK0Zg93npPJ7mcqlRmdi9g,Rhonda M.
984n_O2Eh27-wda9KY_2dw,https://www.yelp.com/biz/la-trattoria-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=984n_O2Eh27-wda9KY_2dw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Quaint Italian restaurant in an excellent location. No wait but it was a full house. Excellent service. Great value.,5,2019-12-05 18:44:01,6vmbYQcnwpskXL85urtjpg,RmOp1RCD0gDW3Bzpb3t6xQ,Clara C.
auGFMcRnlRU_fMCwHf0Sjw,https://www.yelp.com/biz/ekkos-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=auGFMcRnlRU_fMCwHf0Sjw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Ekkos is probably one of the bests self services in town! It's in a lovely house in botafogo, and the service is amazing. The price is a little bit salty.",5,2014-06-19 10:03:42,9YIaYHfiuIbFSITxiQ9WWA,kLtoDgHQXAvfwTbbc3OIdg,Isabel S.
EWzUzljkZp25Rz0YetjhgQ,https://www.yelp.com/biz/severyna-ponto-como-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=EWzUzljkZp25Rz0YetjhgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,The service was excellent but the menu was badly translated into English and had many mistakes. The food also wasn't anything worth going out of your way for.,2,2017-07-27 15:23:04,rcjvM-Bs1C96ywrQV8JNgA,SE9JMxjrMORP284djOD7Gg,Chris M.
SxaL4B4jejJb33BgFiPpGg,https://www.yelp.com/biz/severyna-ponto-como-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=SxaL4B4jejJb33BgFiPpGg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"What a great find in central Rio! The cuisine is from Northeastern Brazil, the service and ambience are charming, and the food is great (good prices too).",4,2016-06-25 00:56:08,rcjvM-Bs1C96ywrQV8JNgA,cZrsBqcs3-UGmsCwvvPutA,James G.
Z5kxfX1A1_BqSWGdP14ZXQ,https://www.yelp.com/biz/severyna-ponto-como-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=Z5kxfX1A1_BqSWGdP14ZXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"The prices reflect what they serve, in terms of proportion and quality. The food is good. The service itself was friendly, though hard to come across as...",4,2016-08-24 09:06:30,rcjvM-Bs1C96ywrQV8JNgA,CmyN-Zrk0rXIcdgtECOLlQ,Fahad H.
ilT0Wpbstvyl_c3Rsye7Ng,https://www.yelp.com/biz/restaurante-vamo-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=ilT0Wpbstvyl_c3Rsye7Ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,We really wanted to like the place. First we ordered the ox ribs which seems to be a popular meal at the place. It was so salty you can't eat it. We...,1,2019-10-20 14:35:25,6Hmb9i7gAgbI6jMAX4RBMg,WZYdRu9-Qk3naJSMJ_VBNg,Valentina B.
gOUtrlMTs-l0nwFgg3URMg,https://www.yelp.com/biz/restaurante-vamo-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=gOUtrlMTs-l0nwFgg3URMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,If you're expecting first class service this place is good. If you're expecting first class food and cooked to perfection this is NOT the place. The staff...,2,2017-03-08 07:19:15,6Hmb9i7gAgbI6jMAX4RBMg,-2m84RhqbKVGF1m86P2CpQ,Aj N.
pug_o3dipYJkv0kK5mtWIA,https://www.yelp.com/biz/o-caranguejo-restaurante-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=pug_o3dipYJkv0kK5mtWIA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,This restaurant came recommended by our tour guide as a local favorite for good seafood and he wasn't lying. The restaurant was packed for 9PM on a Tuesday...,5,2023-08-22 19:34:25,O9_IXFk3VjNTU4QXb1ewAg,xyEo-bIbjYLsNENlldPL4Q,Priyanka U.
-LCSa5IayQw4_qHuZjWcfQ,https://www.yelp.com/biz/o-caranguejo-restaurante-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=-LCSa5IayQw4_qHuZjWcfQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,We had the seafood moqueca that was recommended by one the workers that spoke English. We're so glad we took his suggestion our food was delicious!! They...,4,2022-02-23 11:41:20,O9_IXFk3VjNTU4QXb1ewAg,NIEfVSCsgFv6kp6oUGYv9Q,Sheprica S.
ZY0XVnfuWGC4Wpz6_dZUXA,https://www.yelp.com/biz/o-caranguejo-restaurante-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=ZY0XVnfuWGC4Wpz6_dZUXA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Crab claws very good, soup watery and no seafood,  only one small shrimp.   Had to add empanadas to give it some body.",3,2022-01-10 09:45:41,O9_IXFk3VjNTU4QXb1ewAg,bTEcjTIA_q5zklwu0Fm0dw,David D.
ZFgetlA1Vni1RhEQvKdM3A,https://www.yelp.com/biz/mee-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=ZFgetlA1Vni1RhEQvKdM3A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Nice décor, attentive staff, an interesting menu, low noise level with loungy music. Had the best seaweed salad, artfully presented, with no high fructose...",4,2023-08-08 15:56:49,5jYl32Fmy_EgXiJfTr58PA,o09w2_ll7dBeOA3VUUm3Lg,Francisco B.
JzZC2cZ8mEjgxsuqdp26pg,https://www.yelp.com/biz/mee-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=JzZC2cZ8mEjgxsuqdp26pg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,We had a wonderful meal here.  We ordered ala carte and we loved every dish!   Especially enjoyed the duck and the kimche fried rice.  The dim sum sampler...,5,2023-02-17 15:32:21,5jYl32Fmy_EgXiJfTr58PA,qZ7905pMO76OSCB7CKdzzA,David K.
8BABAmm0-LlPeJeCGYnHCg,https://www.yelp.com/biz/mee-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=8BABAmm0-LlPeJeCGYnHCg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,We celebrated my birthday dinner at Mee and we were blown away by the service and tasting menu! The staff were so attentive and helpful. Marco was so...,4,2022-04-04 19:36:52,5jYl32Fmy_EgXiJfTr58PA,YjjHr-GKWQWEYIR0QxFvLQ,Leah C.
O8hb-YHeYSoKdzHIJAa_og,https://www.yelp.com/biz/bar-bracarense-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=O8hb-YHeYSoKdzHIJAa_og&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"I stopped here for an afternoon snack and a drink and had the loveliest time. The staff was warm, welcoming and attentive. My passion fruit caipirinha was...",5,2023-07-15 19:47:18,OZ5DrwSD6NyZuwQONXUyOw,g90YQpGsgaqszhP4Gf5xGw,Saira K.
WC639pB5B-VvfM53eRVxMw,https://www.yelp.com/biz/bar-bracarense-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=WC639pB5B-VvfM53eRVxMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"This spot is a no go. I wouldn't suggest it. The caipirinha I had here was the worst I've ever tasted, both on-site and anywhere else. Fortunately, I found...",2,2023-09-04 11:08:22,OZ5DrwSD6NyZuwQONXUyOw,JE19gZ9YarQbgXjRIlAo1A,Jean P.
mtmlQfXjSDAhMgkJjwtFOg,https://www.yelp.com/biz/bar-bracarense-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=mtmlQfXjSDAhMgkJjwtFOg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"I loved the experience of a very local bar (no tourists around) in beautiful Leblon. The food is very good, it is always crowded so you must be patient to...",5,2019-04-22 06:07:16,OZ5DrwSD6NyZuwQONXUyOw,rXhwl09R9f6aiZtqxEImKA,Marian M.
vfckf7k7eEaxRL208Phu0w,https://www.yelp.com/biz/rol%C3%A9-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=vfckf7k7eEaxRL208Phu0w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Good salads and honest price. They have nice sandwiches also. Didn't like the ""mate"", way too bitter.",4,2015-03-19 10:53:42,OxetVmWSSPa3cGW9bObPEQ,kLtoDgHQXAvfwTbbc3OIdg,Isabel S.
Pnt80b5btNWrnZ5hciMyMQ,https://www.yelp.com/biz/rol%C3%A9-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=Pnt80b5btNWrnZ5hciMyMQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Great place to go to. The menu is very appealing. I'm yet to try out everything that is offered. 
My recommendation is the shiitake with Gorgonzola. I might...",5,2015-06-23 21:25:27,OxetVmWSSPa3cGW9bObPEQ,2cJeFlSAk-LnkeUPbp2ZIQ,Peter V.
VAqVHZ062r3FyQ0DvfNq-Q,https://www.yelp.com/biz/rol%C3%A9-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=VAqVHZ062r3FyQ0DvfNq-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,At Rolé you'll be sure of a great evening with healthy and tasty food. Especially the sandwiches with roast beef and mozarela and tomato are worth...,5,2015-02-01 18:30:09,OxetVmWSSPa3cGW9bObPEQ,pMkKWNuo4QNre7s3k0M3hQ,Yordy R.
DucmYaiEANe0tMA_-Mx_Kw,https://www.yelp.com/biz/taj-mahal-restaurante-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=DucmYaiEANe0tMA_-Mx_Kw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Food is super yummy here. Best Indian food in Rio Brazil. Service is so welcoming. Tried this place twice in one week.,5,2023-03-14 17:39:00,_9AsdNA3bWOpZYZs-CUggw,smT8C2b9RBYBNEzSej2YBA,Kiran D.
wwBNTEA2ZIdSyb5aDJDA5Q,https://www.yelp.com/biz/taj-mahal-restaurante-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=wwBNTEA2ZIdSyb5aDJDA5Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Hate to give this place only a three stars as it has some positive qualities. The ambience is very nice and they do have a proper Indian chef. However the...,3,2018-03-11 17:30:21,_9AsdNA3bWOpZYZs-CUggw,hVHYycPzGMg_Gmb5QMjB9g,Yag P.
MvHLAU7HiLGerByB4GpSlA,https://www.yelp.com/biz/taj-mahal-restaurante-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=MvHLAU7HiLGerByB4GpSlA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,I have eaten Indian food all over the world but this is the only time I decided to leave this place after eating one bite. Curry was smelling bad.seems like...,1,2019-01-27 09:09:41,_9AsdNA3bWOpZYZs-CUggw,MdU4jX_cashJWRPcifk25g,Manish J.
6hJsxQrIc7sHW9a8lun4_Q,https://www.yelp.com/biz/benza-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=6hJsxQrIc7sHW9a8lun4_Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,What a find! This place is a total jewel in the Princesinha do Mar. Their case is absolutely full of cookies if every type you could ever want! Chocolate...,5,2015-05-18 13:51:34,C_5P2UOxRzR2cT3sVZsD-g,UMIEbZA74rbUFIfm6ocoJQ,Lee M.
Ty2vzqivTgi7B7VrezW4rg,https://www.yelp.com/biz/benza-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=Ty2vzqivTgi7B7VrezW4rg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,the best cold hot chocolate that i ever tasted. and everything else that i tried was great also. i loved the place. the owner seems a great guy also.,5,2015-08-07 13:50:08,C_5P2UOxRzR2cT3sVZsD-g,_oYz6A0HXfld3SQ0GCKp0A,Natan M.
52pKgPbWLTxv_g0FkH9SSw,https://www.yelp.com/biz/manoel-e-juaquim-rio-de-janeiro-6?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=52pKgPbWLTxv_g0FkH9SSw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Delicious restobar nestled into the bustling Ipanema night life. I was seated promptly and an English speaking server was able to help me get an English...,5,2019-05-30 17:30:47,QgOnILLi5u9WiTBKrhGvxA,fmoZ3wNzVXhVMVT8ZXAUxg,Dan J.
JrcGgIbREGAORJWRH4UeuQ,https://www.yelp.com/biz/manoel-e-juaquim-rio-de-janeiro-6?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=JrcGgIbREGAORJWRH4UeuQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Nice spot, thanks Yelp for the recommendation. The food was delicious, prices good and staff on point.  Was a good experience overall.",5,2021-09-30 20:18:01,QgOnILLi5u9WiTBKrhGvxA,CRGY34kiYqHkKCVecE7DlA,Mike M.
OIRvAV-xxWk3Ca3wSx1i8w,https://www.yelp.com/biz/manoel-e-juaquim-rio-de-janeiro-6?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=OIRvAV-xxWk3Ca3wSx1i8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Cute little open air pub style establishment about three blocks from the beach in Ipanema. Fantastic service, food is a little hit and miss. We ordered the...",4,2013-10-09 17:14:09,QgOnILLi5u9WiTBKrhGvxA,F80fL6IXMfJCkoKgK9jFRg,Christine C.
JeD9shtTsTZT2HDH0S2Thg,https://www.yelp.com/biz/emp%C3%B3rio-jardim-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=JeD9shtTsTZT2HDH0S2Thg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Go here for healthy lunch or brunch - or simply go here for the Black Bun Burger (with side salad).

Emporio Jardim is a perfect lunch spot after visiting...",5,2016-03-03 03:26:05,STqy3jyAmqpTxBeAtlKuUw,BwH09AdfMsuH6HxiXwEg5g,Paula D.
1tz9onn-tV57buailWB2-g,https://www.yelp.com/biz/emp%C3%B3rio-jardim-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=1tz9onn-tV57buailWB2-g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,It was good. We tried to come back a second time. Manager was not accommodating. We wanted to order an item on the lunch menu. It was 40 minutes until lunch...,1,2019-08-21 07:18:14,STqy3jyAmqpTxBeAtlKuUw,Pzr_nCNGGzWHKqtZuW4hZA,Jennifer G.
