review_id,url_id,text,review_rate,time_created,restaurant_id,user_id,name
Q0lF_Z-l55DEexQv2xMXSg,https://www.yelp.com/biz/galeto-sats-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=Q0lF_Z-l55DEexQv2xMXSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Tiny Churrascaria in Rio de Janerio Brazil. We went here for dinner during our last night in Brazil. It was a packed place but you could see that there were...,4,2023-06-21 19:53:37,n4uqIRHjMe9bGZQwo7Ohwg,chs2KPlxAXdZPTs0iihbkg,Dylan C.
F1BP4dPC2I5PV3D1JhpauA,https://www.yelp.com/biz/galeto-sats-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=F1BP4dPC2I5PV3D1JhpauA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Certainly a good find per Anthony Bourdain.  I was pleasantly surprised to learn it was near our hotel during our stay in Rio.  The roasted chicken was very...,4,2023-09-01 14:43:24,n4uqIRHjMe9bGZQwo7Ohwg,d6fFcyBUXMmuOrYqmPNwUA,Louis H.
QEf_B7klQhFidWnTwUk4eg,https://www.yelp.com/biz/restaurante-shirley-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=QEf_B7klQhFidWnTwUk4eg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Wonderful little restaurant tucked behind Leme Beach in Rio. We ordered a salad and bacalhau dish, and the server showed us the fish before it was prepared....",5,2023-08-17 10:54:03,hBtJUHKRI919OdUrdI5upA,iV341-srWS3PftK8XsUwew,Herb F.
yktgotQbNR_NKMzXyBDqBw,https://www.yelp.com/biz/restaurante-shirley-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=yktgotQbNR_NKMzXyBDqBw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Friend recommended the Shirley.  It is a small restaurant off the main road.  They have a refrigerated display for the seafood and the restaurant has a...,5,2023-07-02 08:55:00,hBtJUHKRI919OdUrdI5upA,2nTANFp8TnGRj34Wg0Ohfg,Gustavo G.
YovpWO9d4XhWkshgmyQrqQ,https://www.yelp.com/biz/restaurante-shirley-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=YovpWO9d4XhWkshgmyQrqQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,One of my favorite restaurants in Rio. Used to come with my parents in the 1980s when we moved from São Paulo. It's a place I come always when I'm in town....,5,2022-11-23 08:31:11,hBtJUHKRI919OdUrdI5upA,WlOrCTtD_8-icAaov9C_WA,Mat V.
Ew0RILIwSg4Ta4vZJH4wdg,https://www.yelp.com/biz/l-atelier-du-cuisinier-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=Ew0RILIwSg4Ta4vZJH4wdg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"After a few days of Brazilian food, we decided to have some French food for a change. We found this place off the busy street of Av.Rio Branco....",5,2019-04-10 14:00:41,RapXb_rDDZItAyVJeuqDUA,mFXLsQZ9T3rCWa3HdTT_kQ,Harry L.
aFf_P816va3pCZLg-Mw2YA,https://www.yelp.com/biz/l-atelier-du-cuisinier-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=aFf_P816va3pCZLg-Mw2YA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"The restaurant  serves only one meal a day.
Located on a non-descript street in the downtown  this bistro is a small restaurant with amazing food. Because...",5,2015-11-03 11:01:58,RapXb_rDDZItAyVJeuqDUA,-jOzBEh2NreQeupAGMv-pQ,Fabio N.
yJICpF2qaVNPyQTItwqgmA,https://www.yelp.com/biz/l-atelier-du-cuisinier-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=yJICpF2qaVNPyQTItwqgmA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Great place for lunch in centro. French chef offers executive menu (68reais in Aug14) and few a la carte options using Brazilian fresh ingredients cooked in...,5,2014-08-10 07:16:17,RapXb_rDDZItAyVJeuqDUA,GokwjGRjR0mFhmL1RYHy9w,Luca D.
Me4djOse4j4lS7jDn6uDXQ,https://www.yelp.com/biz/casa-momus-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=Me4djOse4j4lS7jDn6uDXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Casa Momus is such a romantic italian spot located right in Rio's Lapa neighborhood. 

The street it lies on is filled with other cute bars, restaurants,...",4,2017-01-04 12:23:03,kqTqUlSjlQg93uIeTR_8uQ,z51yecJ8WZkj4KBiifyK7Q,Nicole W.
ktoV9tNKrIkJ9eKRUUem0A,https://www.yelp.com/biz/casa-momus-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=ktoV9tNKrIkJ9eKRUUem0A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"We had outstanding shrimp risotto, gazpacho, and caprese salad. Fantastic service and great drinks. Perfect lunch.",5,2015-10-13 12:31:09,kqTqUlSjlQg93uIeTR_8uQ,mZXQ2gTz5Qu_L_51MRaqQQ,Daniel S.
9StgAHIJPDNC2hweJ-oz5g,https://www.yelp.com/biz/casa-momus-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=9StgAHIJPDNC2hweJ-oz5g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Post-theatre Saturday night, I went to meet friends for dinner at Mangue Seco on Rua Lavradio. Wait, this review is supposed to be for Casa Momus no? Well,...",4,2014-10-12 20:26:26,kqTqUlSjlQg93uIeTR_8uQ,ZTHUD6NMvulb_Z53m5oWgQ,Ani H.
d0wyxRCeT0HKcp9vOI4S3A,https://www.yelp.com/biz/carmelo-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=d0wyxRCeT0HKcp9vOI4S3A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Our first night was spent dining at Carmelo. We had a private party upstairs. There were about 25 of us. The food was great!!! The service was great!!! I...,5,2017-08-12 11:48:14,DB3RlzxSav11yttLoOJMXg,TgMoYlTbvWJQpoJdbOeVbA,La S.
u4B0nsQDoTzsr2aTopNAZg,https://www.yelp.com/biz/carmelo-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=u4B0nsQDoTzsr2aTopNAZg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Really nice authentic italian, big portions but quite over priced (as many other places in Rio).
Service was a bit chaotic as the restaurant was completely...",3,2016-01-07 04:49:35,DB3RlzxSav11yttLoOJMXg,soDF6mePh1SuNZI3rN7HPQ,Katrin L.
rxcgg8j_NHh-S7w-lzunzw,https://www.yelp.com/biz/carmelo-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=rxcgg8j_NHh-S7w-lzunzw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Came on a monday night and we immediatelly found carmelo nice and cozy. We got menues in english wich is a big plus.
Hard to decide what to eat, everything...",5,2017-01-16 18:07:15,DB3RlzxSav11yttLoOJMXg,H7Y64EbnB9iJGTmOYB-Veg,Felicia W.
TIrAwmT_NpEeBsV9JCXjVg,https://www.yelp.com/biz/a-marisqueira-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=TIrAwmT_NpEeBsV9JCXjVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Delicious meals dished out by professional servers! Grilled shrimp (large fresh water prawns) sautéed in garlic and olive oil we're good. We also polished...,5,2018-12-02 05:14:52,kxYtXT1NgqXvuzqbnJuEbw,Y5hBoPovobP7R45JLW78ZQ,Moe T.
LYZZolgGvN2d45vV_nF9bA,https://www.yelp.com/biz/a-marisqueira-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=LYZZolgGvN2d45vV_nF9bA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Incredible! The octopus is one of the best things I have ever eaten. So fresh, tender and flavorful. The portions are also pretty sizeable, so consider...",5,2017-07-22 19:10:30,kxYtXT1NgqXvuzqbnJuEbw,Fv0JCZd63sQRGUJt0y8xNg,Randall R.
zt8fIHvkhNxC2tcZITTmEA,https://www.yelp.com/biz/felice-terrazza-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=zt8fIHvkhNxC2tcZITTmEA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Originally created in 1997 as Felice Cafè Bar & Gelateria at Rua Gomes Carneiro, 30 at the close neighbourhood of Ipanema, this restaurant became extremely...",5,2015-11-16 06:11:19,mMcpdXHvKgdejK_Ec6Oseg,SLjKDT1dx1EURT4zOwBZ2Q,Daniel C.
TEf_WDIcEgxtvdrT_DTrjA,https://www.yelp.com/biz/la-villa-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=TEf_WDIcEgxtvdrT_DTrjA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Unexpected surprise! French food for the win in Brazil. EVERYTHING was superb. The onion soup, focaccia bread and escargot were top winners. Such a...",4,2023-08-19 16:04:24,fQB0j3lwnYXzWcBtAgm8tA,tUDLggxUjYGwX3DoLooOpA,Danielle G.
hal7ac3B9yhtgyonngIWrQ,https://www.yelp.com/biz/la-villa-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=hal7ac3B9yhtgyonngIWrQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"The place is great. Ambience is super cozy staff is attentive and friendly and the food, the food is great. Try their signature bouillabaisse was amazing.",5,2016-09-16 19:58:20,fQB0j3lwnYXzWcBtAgm8tA,N7NRmotZRm53CuIYlYRoDA,Tilman Lorenz P.
rexsNaSq9S8joNkZNxnqLA,https://www.yelp.com/biz/galetos-copa-rio-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=rexsNaSq9S8joNkZNxnqLA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"We ate there three times. Great steak, chicken, sausage and fish.  Waiters are nice but have limited English. Manu has some pictures.",5,2023-10-23 14:12:39,T3FzBYsUi2glWyZJNaTweQ,r9gEUa5aWr1o83ZKqxVYrA,Michael W.
tWuV45_Jvd3Q9oK968pWyg,https://www.yelp.com/biz/galetos-copa-rio-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=tWuV45_Jvd3Q9oK968pWyg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"My cousin and I ate at Galetos Copa Rio because our hotel was on the next street, and what a surprising gem we found! We had read earlier that feijoada is...",5,2013-10-16 16:19:38,T3FzBYsUi2glWyZJNaTweQ,s19c8t_yAmFrby90LjDk8g,Jason G.
kPTfrhGfM_tPaA8V-Q1FTg,https://www.yelp.com/biz/galetos-copa-rio-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=kPTfrhGfM_tPaA8V-Q1FTg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"It's a nice one!!
First, I don't speak Portuguese at all (unless you wanna count Obrigada which means thanks) They still made the ordering process smooth...",4,2018-10-14 14:55:10,T3FzBYsUi2glWyZJNaTweQ,uLbgQWsAStN6YaqnL1a25A,Haley L.
F8Zn7H4iEBl8BFOe4GwQaw,https://www.yelp.com/biz/new-natural-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=F8Zn7H4iEBl8BFOe4GwQaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Definitely not vegetarian, has a lot of meat and seafood. Honestly, it's not the most appetizing location downstairs, feels a bit crowded and haphazard, but...",4,2019-03-01 10:25:44,sgAH7Ao9lt1mStfgezQh3g,I7iGREIGN83dBOgpT25cRQ,Susan W.
_5Ig-Z4lyUaGEY8hYewFXw,https://www.yelp.com/biz/new-natural-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=_5Ig-Z4lyUaGEY8hYewFXw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Living year-round at ground zero for the organic/locavore movement it's easy to forget that much of the rest of the world doesn't have the access or ability...,4,2016-02-15 22:01:41,sgAH7Ao9lt1mStfgezQh3g,jqWQN0GIjG1165G--R0JLw,Tracey A.
baGqCLkM_LHW017qNUbU8A,https://www.yelp.com/biz/new-natural-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=baGqCLkM_LHW017qNUbU8A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Not purely vegetarian, they have a few chicken and fish dishes too. 
They also have a sushi bar which isn't a thing worth bragging about its not a reason to...",4,2014-06-22 11:07:28,sgAH7Ao9lt1mStfgezQh3g,hkQX-WeT3kMfRtYmpSr_iw,Jay J.
ksfPvI7NjlwoM3gK-VUumQ,https://www.yelp.com/biz/restaurante-mosteiro-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=ksfPvI7NjlwoM3gK-VUumQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,The restaurant is located on the heart of Rio. It has an old classic vibe. The price is kind of expensive. I had picanha ( a special cut of Brazillian meat)...,3,2020-02-18 10:19:10,gm94aNpBLD7-HsZ8E7fl6A,1yP2FlMYVlYa4IwIjnErng,Luciana L.
jJqV0F2fl6mmnuHL9vjkRw,https://www.yelp.com/biz/restaurante-mosteiro-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=jJqV0F2fl6mmnuHL9vjkRw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Although expensive this traditional restaurant is a unique experience as you feel exclusive from the moment you enter to the moment you leave the...,5,2016-11-29 10:46:47,gm94aNpBLD7-HsZ8E7fl6A,dV4RJbS5AARppHnAFAHUTA,Olavo L.
YTCMyc2X-EFOmFF3SemiQA,https://www.yelp.com/biz/restaurante-s%C3%A1-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=YTCMyc2X-EFOmFF3SemiQA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,We came here twice during our stay in the Miramar hotel. Both times the restaurant was very quiet and both times we could not understand why. The food as...,5,2018-02-18 06:56:02,sViI9AY8twhROxXf9WrRDQ,x-id3JOFXtATBJmKFvLZEA,Raimund N.
1TS6XUtfIaQT2Cmu6VKO_g,https://www.yelp.com/biz/vikings-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=1TS6XUtfIaQT2Cmu6VKO_g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"I've been a fan of Outback for a long time, so I found tha Vikings, a place very similar and it makes me an automatic fan. Vikings is a food haven, there...",4,2017-11-06 10:37:24,noo07gYMrqP-iyvgWmft3A,Mm3f-a206DE9R16CDVAwOA,Carol L.
xncEwFFoGZibTjefDZyAjw,https://www.yelp.com/biz/capit%C3%A3o-jacques-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=xncEwFFoGZibTjefDZyAjw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Strolling on the Copacabana, the scent of the ocean, the beautiful sidewalks in their black and white designs, the new giant Olympic tent...all within the...",4,2016-06-29 18:26:42,P45GllUEwT9hCARtIi07Yw,aYxrwlLyfYDK4DsJXTSPIw,Cyn D.
4Ek98qS1Hq8xfWxxDLkNHQ,https://www.yelp.com/biz/capit%C3%A3o-jacques-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=4Ek98qS1Hq8xfWxxDLkNHQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,We had dinner outside and just enjoyed it. The waiters were very attentive and so the service just great. The food was excellent and really a lot. I was...,5,2017-06-30 17:15:19,P45GllUEwT9hCARtIi07Yw,5pALaaJuIBgf3xy6PioaWA,Lord H.
2M_xsrbGi5vfMM4So2pcqg,https://www.yelp.com/biz/capit%C3%A3o-jacques-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=2M_xsrbGi5vfMM4So2pcqg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Very good spot to relax & watch a match or the people.  Brazilian bbq rivals texas bbq. Very tasty and always served with tapioca. So far my favorite spot...,5,2014-06-22 13:59:42,P45GllUEwT9hCARtIi07Yw,JIJapj1yAUIIjB6iUrxoPg,Shena D.
C_acKKe2-BpaegJcuVuwpg,https://www.yelp.com/biz/luigis-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=C_acKKe2-BpaegJcuVuwpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Luigi's is one of the best italian trattoria styles of Rio. The service is good and the pizza is amazing (oven-baked and thin crust with generous toppings)....,4,2019-05-19 08:37:16,1LJsx5LbNOoHv6fLCdCKgQ,GIpWjo-_m2i7lKoyeXXTtA,Renata P.
doWR6lzObz94zFTc91C2NA,https://www.yelp.com/biz/luigis-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=doWR6lzObz94zFTc91C2NA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Rustic Italian restaurant. The food was delicious especially bruschetta.  I took out one star only because bongole spaghetti had too many sands in it......,4,2015-04-14 10:27:50,1LJsx5LbNOoHv6fLCdCKgQ,01joo7fSlJzpkO2csvEDkw,Amy G.
swkqtToqWoFnt9UtcvCapg,https://www.yelp.com/biz/luigis-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=swkqtToqWoFnt9UtcvCapg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"This restaurant is in Rio de Janeiro Brazil during my visit for the World Cup 2014.

Excellent Italian authentic restaurant 
The y have a lunch special of...",5,2014-07-02 17:29:03,1LJsx5LbNOoHv6fLCdCKgQ,UwwrWACMUfoYVml_j3APvQ,Marian M.
Od4hHl-XrHUo4eAYME98Yw,https://www.yelp.com/biz/hollandaise-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=Od4hHl-XrHUo4eAYME98Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Food
So perfect and amazing , I loved everything so much I went twice and ordered food to go

Service
Gentlemen, kind and everything with a smile...",5,2023-02-19 18:37:16,fZ4ZKMCnwrVOxrVhRVNkBQ,apWMPsAuJUR9etxQR-Jvag,Nikki K.
_8a8IHp0kUdbU-5MHVVF2w,https://www.yelp.com/biz/hollandaise-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=_8a8IHp0kUdbU-5MHVVF2w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Great service and atmosphere plus menu has a lot of options. We came here yesterday and I had the bread sticks ""mentirinha"" for starters (2 orders!)...",5,2017-06-23 14:12:38,fZ4ZKMCnwrVOxrVhRVNkBQ,VUzICKsFPed4uZjXry2O7g,Anita G.
09smtoHws4hs3QntIgADEA,https://www.yelp.com/biz/hollandaise-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=09smtoHws4hs3QntIgADEA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Great food and excellent service!!! They are in walking distance from the Windsor Hotel.,5,2017-08-22 06:19:04,fZ4ZKMCnwrVOxrVhRVNkBQ,Io0RrEjvdI-cpLey1V-sbQ,David C.
ezKm442b6ujSa_CHKNhmYg,https://www.yelp.com/biz/e%C3%A7a-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=ezKm442b6ujSa_CHKNhmYg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"I tend to be extremely rigorous evaluating top end restaurants like Eça. You will not regret the experience. It is worth every penny, especially if you earn...",5,2015-09-02 16:43:13,sfVy0VxU2qKelkjUi1poqA,SLjKDT1dx1EURT4zOwBZ2Q,Daniel C.
-wzV_psLddJ9zBx5by__Ww,https://www.yelp.com/biz/e%C3%A7a-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=-wzV_psLddJ9zBx5by__Ww&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"One of the best restaurants I've been in my life! And I'm a world traveler. Dessert was perfect! Deco, service - excellent for Rio's standards. Thanks! Um...",5,2015-07-25 12:02:45,sfVy0VxU2qKelkjUi1poqA,LYHsO3aOVMirQyu8UkJmZg,Jaqueline R.
T1HH89MTNdRsFBJNHdHYJQ,https://www.yelp.com/biz/pabu-izakaya-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=T1HH89MTNdRsFBJNHdHYJQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,I stopped by Pabu Izakaya with two partners in crime for dinner. We were in the mood for some Japanese food and Pabu was recommended in my Brazil guidebook....,4,2023-04-30 20:34:43,qX-VZqiIWaR8ZHhG_Q8yZw,z4Bvefqd1bV7hwAuM7LJbw,Vlad V.
XeYs84VSAWlfC5l8iqbNww,https://www.yelp.com/biz/pabu-izakaya-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=XeYs84VSAWlfC5l8iqbNww&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Was craving Ramen in Brazil and this place did not disappoint. I went with a group of people and we all had the pork ramen, the eggplant, the pork belly...",5,2019-04-05 11:39:49,qX-VZqiIWaR8ZHhG_Q8yZw,x3xGnVTuNP9895RH-B1F6Q,Valbona S.
QX-MeJD8Kr2Pk4ujaeSMYg,https://www.yelp.com/biz/pabu-izakaya-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=QX-MeJD8Kr2Pk4ujaeSMYg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Delicious food and a different japanese food experience (for Rio at least). A little pricy, but they have some specials with reduced prices ou late night...",5,2018-05-21 20:03:03,qX-VZqiIWaR8ZHhG_Q8yZw,ustO7qCEYsO7gPzoR2qgxg,Marina M.
luzocTwn1w2Hp-npPK1RXg,https://www.yelp.com/biz/naturalie-bistr%C3%B4-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=luzocTwn1w2Hp-npPK1RXg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"We walked here from Copacabana for lunch and were super happy with this wonderful small restaurant. Service was friendly and attentive, and the beet salad...",5,2023-07-21 11:51:53,b81uWDMELCvpz3-ezx3WcQ,FfLtVFBQ0op5o1zTUKeLkQ,Sam H.
u31FVRRRXTOgv2ZQbZsH8Q,https://www.yelp.com/biz/martinez-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=u31FVRRRXTOgv2ZQbZsH8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Now rebranded as ""tinez"". The food wasnt too great here. We felt like the cut of meat was lacking. Drinks were good though and it's in a prime location. You...",3,2023-01-09 14:08:02,bvQLpxjX1g1niw3sacyMhA,M9KIRENIQmC-N5ekgoqaxg,Nuran S.
y1kbteJCJaCE7KXDIlixOw,https://www.yelp.com/biz/martinez-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=y1kbteJCJaCE7KXDIlixOw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Service was good.  Burrata appetizer was above average.  Beef with mushroom sauce Entree was decent, but nothing to write home about.  The beef was tender....",3,2023-02-11 16:54:32,bvQLpxjX1g1niw3sacyMhA,RgZpjf9IWPmnuMVaSeKcog,A D.
m-ZLN9kJlAm1EXr1pyAiTw,https://www.yelp.com/biz/martinez-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=m-ZLN9kJlAm1EXr1pyAiTw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,I think most things about the place was very good the food the price and the set I e would definitely recommend and go again,4,2022-08-22 19:57:08,bvQLpxjX1g1niw3sacyMhA,y4a0EMXGH9jKuzn_8-yYog,John G.
I_r8YDttay35nqUm4iwOGQ,https://www.yelp.com/biz/cipriani-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=I_r8YDttay35nqUm4iwOGQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,The restaurant is formal and elegant in an old world way but doesn't have a stuffy or haughty feel. I don't like restaurants that are too staid and perhaps...,5,2023-05-23 17:21:28,q9UtghR4gXR2rdE8-UHysg,3nDakHnp77F-1XoB4dWyZw,Ricky D.
